county,year,temp
1,1985,55.13
1,1990,57.08
1,1995,55.18
1,2000,54.54
1,2005,55.52
1,2010,56.56
1,2015,56.25
3,1985,54.54
3,1990,56.17
3,1995,54.23
3,2000,53.80
3,2005,54.98
3,2010,56.04
3,2015,55.65
5,1985,55.86
5,1990,57.75
5,1995,55.53
5,2000,55.33
5,2005,56.21
5,2010,57.03
5,2015,56.88
